Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,
Data,0,record,timestamp,"863331289",s,position_lat,"688493734",semicircles,position_long,"142769903",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2380.67",m,heart_rate,"133",bpm,cadence,"69",rpm,speed,"6.157",m/s,temperature,"9",C,enhanced_altitude,"21.0",m,enhanced_speed,"6.157",m/s,
Data,0,record,timestamp,"863331290",s,position_lat,"688494443",semicircles,position_long,"142769576",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2387.5",m,heart_rate,"133",bpm,cadence,"69",rpm,speed,"6.143",m/s,temperature,"9",C,enhanced_altitude,"21.0",m,enhanced_speed,"6.143",m/s,
Data,0,record,timestamp,"863331291",s,position_lat,"688495127",semicircles,position_long,"142769215",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2394.13",m,heart_rate,"133",bpm,cadence,"6",rpm,speed,"6.162",m/s,temperature,"9",C,enhanced_altitude,"21.0",m,enhanced_speed,"6.162",m/s,
Data,0,record,timestamp,"863331292",s,position_lat,"688495785",semicircles,position_long,"142768810",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2400.6",m,heart_rate,"133",bpm,cadence,"0",rpm,speed,"6.237",m/s,temperature,"9",C,enhanced_altitude,"21.0",m,enhanced_speed,"6.237",m/s,
Data,0,record,timestamp,"863331293",s,position_lat,"688496411",semicircles,position_long,"142768393",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2406.8",m,heart_rate,"133",bpm,cadence,"0",rpm,speed,"5.693",m/s,temperature,"9",C,enhanced_altitude,"21.0",m,enhanced_speed,"5.693",m/s,
Data,0,record,timestamp,"863331294",s,position_lat,"688497018",semicircles,position_long,"142767982",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2412.83",m,heart_rate,"133",bpm,cadence,"0",rpm,speed,"5.636",m/s,temperature,"9",C,enhanced_altitude,"21.0",m,enhanced_speed,"5.636",m/s,
Data,0,record,timestamp,"863331295",s,position_lat,"688497610",semicircles,position_long,"142767575",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2418.72",m,heart_rate,"133",bpm,cadence,"0",rpm,speed,"5.617",m/s,temperature,"9",C,enhanced_altitude,"21.0",m,enhanced_speed,"5.617",m/s,
Data,0,record,timestamp,"863331296",s,position_lat,"688498214",semicircles,position_long,"142767224",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2424.63",m,heart_rate,"133",bpm,cadence,"0",rpm,speed,"5.741",m/s,temperature,"9",C,enhanced_altitude,"21.0",m,enhanced_speed,"5.741",m/s,
Data,0,record,timestamp,"863331297",s,position_lat,"688498803",semicircles,position_long,"142766870",semicircles,gps_accuracy,"2",m,altitude,"20.200000000000045",m,grade,"0.0",%,distance,"2430.4",m,heart_rate,"133",bpm,cadence,"0",rpm,speed,"5.288",m/s,temperature,"9",C,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"5.288",m/s,
Data,0,record,timestamp,"863331298",s,position_lat,"688499329",semicircles,position_long,"142766516",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2435.63",m,heart_rate,"133",bpm,cadence,"0",rpm,speed,"4.838",m/s,temperature,"9",C,enhanced_altitude,"20.0",m,enhanced_speed,"4.838",m/s,
Data,0,record,timestamp,"863331299",s,position_lat,"688499821",semicircles,position_long,"142766244",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2440.42",m,heart_rate,"133",bpm,cadence,"0",rpm,speed,"4.291",m/s,temperature,"9",C,enhanced_altitude,"20.0",m,enhanced_speed,"4.291",m/s,
Data,0,record,timestamp,"863331300",s,position_lat,"688500253",semicircles,position_long,"142765991",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2444.64",m,heart_rate,"133",bpm,cadence,"0",rpm,speed,"3.512",m/s,temperature,"9",C,enhanced_altitude,"20.0",m,enhanced_speed,"3.512",m/s,
Data,0,record,timestamp,"863331301",s,position_lat,"688500609",semicircles,position_long,"142765734",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2448.21",m,heart_rate,"132",bpm,cadence,"0",rpm,speed,"3.546",m/s,temperature,"9",C,enhanced_altitude,"20.0",m,enhanced_speed,"3.546",m/s,
Data,0,record,timestamp,"863331302",s,position_lat,"688500950",semicircles,position_long,"142765548",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2451.53",m,heart_rate,"132",bpm,cadence,"0",rpm,speed,"3.427",m/s,temperature,"9",C,enhanced_altitude,"20.0",m,enhanced_speed,"3.427",m/s,
Data,0,record,timestamp,"863331303",s,position_lat,"688501213",semicircles,position_long,"142765374",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2454.15",m,heart_rate,"131",bpm,cadence,"0",rpm,speed,"2.815",m/s,temperature,"8",C,enhanced_altitude,"20.0",m,enhanced_speed,"2.815",m/s,
Data,0,record,timestamp,"863331304",s,position_lat,"688501452",semicircles,position_long,"142765225",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2456.49",m,heart_rate,"131",bpm,cadence,"0",rpm,speed,"2.461",m/s,temperature,"8",C,enhanced_altitude,"20.0",m,enhanced_speed,"2.461",m/s,
Data,0,record,timestamp,"863331305",s,position_lat,"688501661",semicircles,position_long,"142765071",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2458.59",m,heart_rate,"130",bpm,cadence,"0",rpm,speed,"2.192",m/s,temperature,"8",C,enhanced_altitude,"20.0",m,enhanced_speed,"2.192",m/s,
Data,0,record,timestamp,"863331306",s,position_lat,"688501815",semicircles,position_long,"142764926",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2460.21",m,heart_rate,"130",bpm,cadence,"0",rpm,speed,"1.752",m/s,temperature,"8",C,enhanced_altitude,"20.0",m,enhanced_speed,"1.752",m/s,
Data,0,record,timestamp,"863331307",s,position_lat,"688501969",semicircles,position_long,"142764847",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2461.7",m,heart_rate,"130",bpm,cadence,"0",rpm,speed,"1.558",m/s,temperature,"8",C,enhanced_altitude,"20.0",m,enhanced_speed,"1.558",m/s,
Definition,0,event,timestamp,1,,event,1,,event_type,1,,data,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"863331308",s,event,"0",,event_type,"1",,timer_trigger,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,
Data,0,unknown,unknown,"863331308",,unknown,"688502128",,unknown,"142764802",,unknown,"2",,unknown,"2600",,unknown,"0",,unknown,"246208",,unknown,"130",,unknown,"0",,unknown,"376",,unknown,"8",,,,,,,,
Data,0,unknown,unknown,"863331309",,unknown,"688502238",,unknown,"142764708",,unknown,"2",,unknown,"2600",,unknown,"0",,unknown,"246208",,unknown,"129",,unknown,"0",,unknown,"0",,unknown,"8",,,,,,,,
Data,0,unknown,unknown,"863331310",,unknown,"688502325",,unknown,"142764468",,unknown,"2",,unknown,"2600",,unknown,"0",,unknown,"246208",,unknown,"129",,unknown,"0",,unknown,"0",,unknown,"8",,,,,,,,
Definition,0,event,timestamp,1,,event,1,,event_type,1,,data,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"863331311",s,event,"0",,event_type,"0",,timer_trigger,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,record,timestamp,1,,position_lat,1,,position_long,1,,gps_accuracy,1,,altitude,1,,grade,1,,distance,1,,heart_rate,1,,cadence,1,,speed,1,,temperature,1,,,,,,,,
Data,0,record,timestamp,"863331311",s,position_lat,"688502467",semicircles,position_long,"142764214",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2462.08",m,heart_rate,"129",bpm,cadence,"0",rpm,speed,"1.379",m/s,temperature,"8",C,enhanced_altitude,"20.0",m,enhanced_speed,"1.379",m/s,
Data,0,record,timestamp,"863331312",s,position_lat,"688502689",semicircles,position_long,"142764025",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2463.92",m,heart_rate,"128",bpm,cadence,"0",rpm,speed,"2.172",m/s,temperature,"8",C,enhanced_altitude,"20.0",m,enhanced_speed,"2.172",m/s,
Data,0,record,timestamp,"863331313",s,position_lat,"688503054",semicircles,position_long,"142763829",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2467.46",m,heart_rate,"128",bpm,cadence,"0",rpm,speed,"3.244",m/s,temperature,"8",C,enhanced_altitude,"20.0",m,enhanced_speed,"3.244",m/s,
Data,0,record,timestamp,"863331314",s,position_lat,"688503484",semicircles,position_long,"142763632",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2471.6",m,heart_rate,"127",bpm,cadence,"1",rpm,speed,"3.883",m/s,temperature,"8",C,enhanced_altitude,"20.0",m,enhanced_speed,"3.883",m/s,
Data,0,record,timestamp,"863331315",s,position_lat,"688503988",semicircles,position_long,"142763475",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2476.37",m,heart_rate,"126",bpm,cadence,"23",rpm,speed,"4.57",m/s,temperature,"8",C,enhanced_altitude,"20.0",m,enhanced_speed,"4.57",m/s,
Data,0,record,timestamp,"863331316",s,position_lat,"688504523",semicircles,position_long,"142763380",semicircles,gps_accuracy,"2",m,altitude,"20.200000000000045",m,grade,"0.0",%,distance,"2481.39",m,heart_rate,"123",bpm,cadence,"49",rpm,speed,"4.91",m/s,temperature,"8",C,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"4.91",m/s,
Data,0,record,timestamp,"863331317",s,position_lat,"688505060",semicircles,position_long,"142763361",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2486.41",m,heart_rate,"121",bpm,cadence,"47",rpm,speed,"4.992",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"4.992",m/s,
Data,0,record,timestamp,"863331318",s,position_lat,"688505564",semicircles,position_long,"142763451",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2491.14",m,heart_rate,"120",bpm,cadence,"47",rpm,speed,"4.806",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"4.806",m/s,
Data,0,record,timestamp,"863331319",s,position_lat,"688506015",semicircles,position_long,"142763674",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2495.51",m,heart_rate,"120",bpm,cadence,"47",rpm,speed,"4.481",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"4.481",m/s,
Data,0,record,timestamp,"863331320",s,position_lat,"688506360",semicircles,position_long,"142764180",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2499.7",m,heart_rate,"119",bpm,cadence,"19",rpm,speed,"4.274",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"4.274",m/s,
Data,0,record,timestamp,"863331321",s,position_lat,"688506562",semicircles,position_long,"142764978",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2504.19",m,heart_rate,"119",bpm,cadence,"0",rpm,speed,"4.429",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"4.429",m/s,
Data,0,record,timestamp,"863331322",s,position_lat,"688506675",semicircles,position_long,"142765838",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2508.62",m,heart_rate,"119",bpm,cadence,"0",rpm,speed,"4.479",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"4.479",m/s,
Data,0,record,timestamp,"863331323",s,position_lat,"688506818",semicircles,position_long,"142766736",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2513.3",m,heart_rate,"120",bpm,cadence,"5",rpm,speed,"4.622",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"4.622",m/s,
Data,0,record,timestamp,"863331324",s,position_lat,"688507095",semicircles,position_long,"142767450",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2517.8",m,heart_rate,"120",bpm,cadence,"9",rpm,speed,"4.501",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"4.501",m/s,
Data,0,record,timestamp,"863331325",s,position_lat,"688507478",semicircles,position_long,"142767811",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2521.9",m,heart_rate,"120",bpm,cadence,"9",rpm,speed,"4.18",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"4.18",m/s,
Data,0,record,timestamp,"863331326",s,position_lat,"688507830",semicircles,position_long,"142767904",semicircles,gps_accuracy,"2",m,altitude,"20.600000000000023",m,grade,"0.0",%,distance,"2525.25",m,heart_rate,"120",bpm,cadence,"6",rpm,speed,"3.563",m/s,temperature,"8",C,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"3.563",m/s,
Data,0,record,timestamp,"863331327",s,position_lat,"688508074",semicircles,position_long,"142767871",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2527.54",m,heart_rate,"120",bpm,cadence,"0",rpm,speed,"2.655",m/s,temperature,"8",C,enhanced_altitude,"20.0",m,enhanced_speed,"2.655",m/s,
Data,0,record,timestamp,"863331328",s,position_lat,"688508369",semicircles,position_long,"142767707",semicircles,gps_accuracy,"2",m,altitude,"20.200000000000045",m,grade,"0.0",%,distance,"2530.42",m,heart_rate,"120",bpm,cadence,"0",rpm,speed,"2.807",m/s,temperature,"8",C,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"2.807",m/s,
Data,0,record,timestamp,"863331329",s,position_lat,"688508630",semicircles,position_long,"142767432",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2533.24",m,heart_rate,"119",bpm,cadence,"0",rpm,speed,"2.804",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"2.804",m/s,
Data,0,record,timestamp,"863331330",s,position_lat,"688508912",semicircles,position_long,"142767105",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2536.34",m,heart_rate,"119",bpm,cadence,"5",rpm,speed,"3.028",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"3.028",m/s,
Data,0,record,timestamp,"863331331",s,position_lat,"688509227",semicircles,position_long,"142766720",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2539.85",m,heart_rate,"119",bpm,cadence,"8",rpm,speed,"3.386",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"3.386",m/s,
Data,0,record,timestamp,"863331332",s,position_lat,"688509532",semicircles,position_long,"142766306",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2543.37",m,heart_rate,"118",bpm,cadence,"25",rpm,speed,"3.476",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"3.476",m/s,
Data,0,record,timestamp,"863331333",s,position_lat,"688509815",semicircles,position_long,"142765903",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2546.69",m,heart_rate,"118",bpm,cadence,"41",rpm,speed,"3.36",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"3.36",m/s,
Data,0,record,timestamp,"863331334",s,position_lat,"688510061",semicircles,position_long,"142765568",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2549.54",m,heart_rate,"118",bpm,cadence,"39",rpm,speed,"2.979",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"2.979",m/s,
Data,0,record,timestamp,"863331335",s,position_lat,"688510268",semicircles,position_long,"142765312",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2551.85",m,heart_rate,"118",bpm,cadence,"39",rpm,speed,"2.491",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"2.491",m/s,
Data,0,record,timestamp,"863331336",s,position_lat,"688510488",semicircles,position_long,"142765012",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2554.4",m,heart_rate,"118",bpm,cadence,"39",rpm,speed,"2.562",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"2.562",m/s,
Data,0,record,timestamp,"863331337",s,position_lat,"688510736",semicircles,position_long,"142764675",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2557.26",m,heart_rate,"118",bpm,cadence,"23",rpm,speed,"2.748",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"2.748",m/s,
Data,0,record,timestamp,"863331338",s,position_lat,"688510993",semicircles,position_long,"142764533",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2559.81",m,heart_rate,"117",bpm,cadence,"0",rpm,speed,"2.615",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"2.615",m/s,
Data,0,record,timestamp,"863331339",s,position_lat,"688511266",semicircles,position_long,"142764800",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2562.84",m,heart_rate,"117",bpm,cadence,"0",rpm,speed,"3.306",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"3.306",m/s,
Data,0,record,timestamp,"863331340",s,position_lat,"688511542",semicircles,position_long,"142765426",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2566.92",m,heart_rate,"117",bpm,cadence,"8",rpm,speed,"4.47",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"4.47",m/s,
Data,0,record,timestamp,"863331341",s,position_lat,"688511850",semicircles,position_long,"142766233",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2571.87",m,heart_rate,"117",bpm,cadence,"19",rpm,speed,"4.877",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"4.877",m/s,
Data,0,record,timestamp,"863331342",s,position_lat,"688512238",semicircles,position_long,"142766970",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2577.05",m,heart_rate,"116",bpm,cadence,"55",rpm,speed,"5.476",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"5.476",m/s,
Data,0,record,timestamp,"863331343",s,position_lat,"688512765",semicircles,position_long,"142767516",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2582.74",m,heart_rate,"116",bpm,cadence,"54",rpm,speed,"5.352",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"5.352",m/s,
Data,0,record,timestamp,"863331344",s,position_lat,"688513280",semicircles,position_long,"142767696",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2587.69",m,heart_rate,"116",bpm,cadence,"64",rpm,speed,"4.86",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"4.86",m/s,
Data,0,record,timestamp,"863331345",s,position_lat,"688513843",semicircles,position_long,"142767568",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2593.01",m,heart_rate,"116",bpm,cadence,"72",rpm,speed,"5.627",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"5.627",m/s,
Data,0,record,timestamp,"863331346",s,position_lat,"688514485",semicircles,position_long,"142767295",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2599.16",m,heart_rate,"116",bpm,cadence,"74",rpm,speed,"6.229",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"6.229",m/s,
Data,0,record,timestamp,"863331347",s,position_lat,"688515179",semicircles,position_long,"142766978",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2605.83",m,heart_rate,"117",bpm,cadence,"76",rpm,speed,"6.303",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"6.303",m/s,
Data,0,record,timestamp,"863331348",s,position_lat,"688515843",semicircles,position_long,"142766691",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2612.19",m,heart_rate,"117",bpm,cadence,"68",rpm,speed,"6.174",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"6.174",m/s,
Data,0,record,timestamp,"863331349",s,position_lat,"688516500",semicircles,position_long,"142766412",semicircles,gps_accuracy,"2",m,altitude,"21.0",m,grade,"0.0",%,distance,"2618.48",m,heart_rate,"117",bpm,cadence,"61",rpm,speed,"6.051",m/s,temperature,"8",C,enhanced_altitude,"21.0",m,enhanced_speed,"6.051",m/s,
Data,0,record,timestamp,"863331350",s,position_lat,"688517113",semicircles,position_long,"142766134",semicircles,gps_accuracy,"2",m,altitude,"20.600000000000023",m,grade,"0.0",%,distance,"2624.36",m,heart_rate,"118",bpm,cadence,"61",rpm,speed,"5.704",m/s,temperature,"8",C,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"5.704",m/s,
Data,0,record,timestamp,"863331351",s,position_lat,"688517677",semicircles,position_long,"142765886",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2629.78",m,heart_rate,"118",bpm,cadence,"61",rpm,speed,"5.041",m/s,temperature,"8",C,enhanced_altitude,"20.0",m,enhanced_speed,"5.041",m/s,
Data,0,record,timestamp,"863331352",s,position_lat,"688518176",semicircles,position_long,"142765646",semicircles,gps_accuracy,"2",m,altitude,"20.0",m,grade,"0.0",%,distance,"2634.59",m,heart_rate,"119",bpm,cadence,"25",rpm,speed,"4.44",m/s,temperature,"8",C,enhanced_altitude,"20.0",m,enhanced_speed,"4.44",m/s,
